Device,C1_2_3,,Device,C1(SV2)_2_3,,Device,C1(SV1)_2_3,,Device,C1(SV1)_2(SV1)_3,,Device,C1(SV2)_2(SV2)_3,,Device,C4_5_6,,Device,C4(SV1)_5_6,,Device,C4(SV2)_5_6,,Device,C4(SV2)_5(SV2)_6,,Device,C4(SV1)_5(SV1)_6,,Device,C7_8_9,,Device,C7(SV1)_8_9,,Device,C7(SV2)_8_9,,Device,C7(SV2)_8(SV2)_9,,Device,C7(SV1)_8(SV1)_9,,Device,C10_11_12,,Device,C10(SV1)_11_12,,Device,C10(SV2)_11_12,,Device,C10(SV2)_11(SV2)_12,,Device,C10(SV1)_11(SV1)_12,,Device,C13_14_15,,Device,C13(SV2)_14_15,,Device,C13(SV1)_14_15,,Device,C13(SV1)_14(SV1)_15,,Device,C13(SV2)_14(SV2)_16,,Device,C16_17_18,,Device,C16(SV2)_17_18,,Device,C16(SV1)_17_18,,Device,C16(SV2)_17(SV2)_18,,Device,C16(SV1)_17(SV1)_18,,Device,C19(SV2)_20(SV2)_18,,Device,C19(SV1)_20(SV1)_18,,Device,C19(SV1)_20_18,,Device,C19(SV2)_20_18,,Device,C19_20_18,
V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W]
0.126893978,0.050163618,0.006365461,0.126906422,0.013129874,0.001666265,0.126901044,0.020285614,0.002574266,0.126899964,0.020159316,0.002558216,0.12690281,0.012599932,0.001598967,0.126883044,0.05068277,0.006430784,0.126896146,0.020250254,0.002569679,0.126899052,0.01304082,0.001654868,0.126896618,0.012560068,0.00159383,0.126891986,0.020191894,0.00256219,0.126865734,0.050802212,0.00644506,0.126877608,0.020200418,0.002562949,0.12687906,0.012948266,0.001642864,0.126879688,0.012670516,0.001607631,0.126875408,0.020174324,0.002559626,0.126860684,0.051073698,0.006479244,0.126873722,0.020343134,0.002581009,0.126876928,0.013053592,0.0016562,0.126876168,0.01267243,0.001607829,0.126875026,0.020090014,0.002548921,0.126874938,0.050387128,0.006392864,0.126888086,0.0138328,0.001755218,0.126884766,0.02063526,0.0026183,0.126882792,0.02009989,0.00255033,0.12688614,0.012818136,0.001626444,0.126864824,0.050939648,0.006462449,0.126879388,0.01328172,0.001685177,0.126876936,0.020122974,0.002553141,0.12687807,0.012752478,0.00161801,0.126875922,0.020047818,0.002543585,0.126876742,0.012782604,0.001621815,0.126872526,0.019952652,0.002531443,0.126872282,0.020386176,0.002586441,0.126874072,0.01331651,0.00168952,0.126860904,0.050416666,0.006395904
0.14100092,0.050172036,0.007074303,0.14101288,0.013110708,0.001848779,0.14100756,0.020274514,0.00285886,0.14100624,0.02014316,0.002840311,0.14100908,0.012579532,0.001773828,0.14098904,0.050731324,0.007152561,0.14100266,0.020236462,0.002853395,0.14100556,0.013021166,0.001836057,0.14100314,0.012551306,0.001769774,0.14099798,0.02019467,0.002847408,0.14097144,0.05076164,0.007155941,0.14098378,0.020179336,0.002844928,0.1409852,0.012941016,0.001824492,0.14098606,0.01266338,0.00178536,0.14098206,0.020145962,0.002840219,0.14096734,0.051017484,0.007191799,0.14098004,0.020346162,0.002868403,0.14098302,0.0130518,0.001840082,0.1409823,0.012667564,0.001785902,0.14098096,0.020118928,0.002836386,0.14098098,0.050397762,0.007105126,0.14099416,0.013791788,0.001944562,0.14099118,0.020600728,0.002904521,0.14098874,0.020089804,0.002832436,0.1409926,0.012801056,0.001804854,0.14097148,0.050952856,0.0071829,0.14098566,0.0132665,0.001870386,0.14098312,0.0201214,0.002836778,0.14098424,0.012735084,0.001795446,0.1409823,0.02003424,0.002824473,0.14098316,0.012770638,0.001800445,0.14097876,0.019939578,0.002811057,0.14097842,0.020369412,0.002871648,0.1409804,0.013309528,0.001876383,0.14096718,0.050415232,0.007106893
0.1550939,0.050175998,0.007781991,0.15510604,0.013106806,0.002032945,0.15510058,0.020253932,0.003141397,0.15509954,0.020109662,0.003118999,0.1551022,0.012578942,0.001951022,0.15508258,0.05070808,0.00786394,0.15509558,0.020218698,0.003135831,0.1550983,0.01300638,0.002017267,0.155096,0.012555664,0.001947333,0.15509114,0.020196056,0.003132229,0.15506468,0.050728986,0.007866274,0.15507646,0.020169984,0.003127865,0.15507752,0.012941506,0.002006937,0.15507894,0.012669326,0.001964746,0.15507522,0.02015154,0.003125004,0.15506006,0.051005162,0.007908863,0.15507316,0.020350918,0.003155881,0.1550759,0.013042398,0.002022562,0.15507518,0.012660342,0.001963305,0.15507382,0.020090502,0.003115511,0.1550738,0.05040174,0.007815989,0.15508704,0.013769434,0.002135461,0.15508396,0.02055931,0.003188419,0.1550818,0.020075522,0.003113348,0.15508552,0.012800702,0.001985204,0.1550635,0.050944562,0.007899642,0.15507888,0.013272142,0.002058229,0.15507574,0.020128954,0.003121512,0.1550774,0.012727226,0.001973705,0.1550748,0.020027446,0.003105752,0.15507622,0.012762886,0.00197922,0.15507162,0.019935656,0.003091454,0.1550713,0.020352382,0.00315607,0.15507328,0.01329617,0.002061881,0.1550603,0.05036416,0.007809482
0.1691865,0.05014446,0.008483766,0.16919852,0.013072256,0.002211806,0.16919298,0.020227046,0.003422274,0.16919174,0.020102056,0.003401102,0.1691947,0.012567524,0.002126358,0.16917512,0.050688494,0.008575232,0.16918788,0.020210042,0.003419294,0.16919064,0.012998852,0.002199284,0.1691883,0.012558132,0.002124689,0.16918334,0.02019197,0.003416145,0.16915712,0.050730398,0.008581408,0.1691688,0.020179188,0.00341367,0.16916998,0.012930878,0.002187516,0.16917162,0.01265141,0.00214026,0.16916766,0.020151832,0.003409038,0.16915204,0.050966666,0.008621116,0.16916562,0.020333358,0.003439705,0.1691683,0.013045522,0.002206889,0.16916734,0.01264235,0.002138673,0.16916622,0.020059418,0.003393376,0.1691661,0.050401006,0.008526142,0.16917958,0.013758478,0.002327654,0.1691762,0.020509424,0.003469706,0.1691741,0.020071246,0.003395535,0.16917792,0.012777212,0.002161622,0.1691559,0.050986896,0.008624734,0.16917166,0.01326746,0.002244478,0.16916814,0.020140124,0.003407067,0.16916984,0.012725514,0.002152773,0.16916716,0.020029566,0.003388345,0.16916854,0.012755584,0.002157844,0.16916392,0.019935208,0.003372318,0.16916394,0.02034661,0.003441913,0.16916538,0.013292708,0.002248666,0.16915266,0.050350334,0.008516893
0.18327924,0.050130108,0.009187808,0.1832912,0.01306356,0.002394436,0.18328576,0.020215954,0.003705296,0.18328476,0.020090754,0.003682329,0.18328778,0.012559338,0.002301973,0.18326798,0.050646618,0.009281903,0.18328076,0.020207556,0.003703656,0.18328342,0.012991794,0.00238118,0.1832809,0.012554698,0.002301036,0.18327598,0.020193406,0.003700966,0.18324924,0.050698334,0.009290431,0.1832612,0.020178144,0.003697857,0.1832626,0.01291348,0.002366558,0.1832644,0.012646676,0.002317685,0.18326038,0.020129314,0.003688906,0.18324476,0.05092552,0.009331835,0.18325822,0.020337738,0.003727058,0.18326078,0.013032948,0.002388428,0.18325964,0.012634302,0.002315358,0.18325852,0.02005985,0.003676138,0.18325888,0.050453432,0.009246039,0.18327226,0.013733232,0.00251692,0.18326892,0.020477032,0.003752804,0.1832666,0.020074014,0.003678896,0.18327078,0.012767336,0.00233988,0.18324886,0.050961944,0.009338718,0.1832643,0.013265694,0.002431128,0.18326072,0.02010996,0.003685366,0.18326246,0.01271133,0.00232951,0.18325984,0.020045424,0.003673521,0.18326094,0.012746858,0.002336001,0.18325642,0.019939324,0.003654009,0.18325648,0.020335856,0.003726677,0.18325806,0.013274966,0.002432745,0.18324458,0.050342786,0.009225043
0.19736482,0.050132588,0.009894409,0.19737688,0.013057078,0.002577165,0.19737158,0.020209472,0.003988775,0.1973705,0.020070018,0.003961229,0.19737344,0.01253928,0.002474921,0.19735366,0.050696406,0.010005121,0.19736638,0.020200484,0.003986896,0.19736872,0.012994974,0.002564801,0.197366,0.012545944,0.002476143,0.19736176,0.020182882,0.003983329,0.19733496,0.050707014,0.010006267,0.19734668,0.020168528,0.003980177,0.19734814,0.012910796,0.002547922,0.19734964,0.012636252,0.00249376,0.19734586,0.02011992,0.003970583,0.1973308,0.050960272,0.010056031,0.1973435,0.020311986,0.004008438,0.19734598,0.01302778,0.00257098,0.19734536,0.012641108,0.002494664,0.197344,0.020061442,0.003959005,0.19734474,0.050430722,0.009952238,0.19735766,0.013707324,0.002705245,0.1973543,0.020460122,0.004037893,0.19735218,0.020038954,0.003954731,0.19735654,0.012765028,0.002519262,0.19733406,0.05094043,0.010052282,0.19734992,0.01325559,0.00261599,0.19734578,0.020077806,0.00396227,0.19734786,0.012715306,0.002509338,0.19734528,0.020043782,0.003955546,0.19734604,0.012738838,0.002513959,0.19734182,0.019922438,0.00393153,0.19734126,0.020342114,0.004014338,0.19734364,0.013265862,0.002617933,0.19733048,0.050351416,0.009935869
0.2114494,0.05015198,0.010604606,0.21146132,0.013046484,0.002758827,0.21145616,0.020183856,0.004268001,0.21145522,0.020043402,0.004238282,0.21145812,0.01253003,0.002649577,0.21143884,0.050691202,0.010718089,0.21145058,0.020198896,0.004271068,0.21145326,0.012992038,0.002747209,0.21145024,0.01254934,0.002653561,0.2114461,0.02018439,0.004267911,0.21141978,0.050722482,0.010723736,0.21143102,0.02015897,0.004262221,0.21143262,0.01290507,0.002728553,0.21143402,0.012642026,0.002672954,0.21143024,0.020140296,0.004258268,0.21141462,0.051053702,0.010793499,0.21142804,0.020303564,0.004292743,0.2114305,0.013007628,0.002750209,0.21142966,0.012643008,0.002673107,0.21142848,0.020056426,0.0042405,0.21142854,0.050416944,0.010659581,0.21144244,0.013683376,0.002893246,0.2114385,0.020437588,0.004321293,0.21143684,0.020013652,0.004231623,0.21144088,0.012756752,0.002697299,0.21141864,0.050933348,0.010768259,0.2114344,0.013263236,0.002804304,0.21143016,0.020082318,0.004246008,0.2114323,0.012724194,0.002690306,0.21142952,0.020058352,0.004240928,0.21143032,0.012723078,0.002690044,0.21142592,0.019917192,0.004211011,0.21142574,0.02032831,0.004297928,0.21142778,0.013256214,0.002802732,0.21141468,0.050375696,0.010650162
0.2255488,0.05012198,0.011304952,0.2255599,0.013017748,0.002936282,0.22555552,0.020178,0.004551259,0.22555414,0.02006026,0.004524675,0.22555718,0.012524886,0.002825078,0.22553754,0.050704578,0.011435786,0.2255496,0.020206552,0.00455758,0.22555232,0.012979838,0.002927633,0.22554918,0.012540298,0.002828454,0.22554504,0.020176596,0.004550731,0.22551814,0.050757468,0.01144673,0.22553004,0.020132422,0.00454045,0.22553168,0.012897636,0.002908826,0.22553286,0.01263768,0.002850212,0.22552908,0.020139038,0.004541939,0.2255137,0.051074432,0.011517984,0.22552674,0.020297302,0.004577584,0.22552938,0.012995016,0.002930758,0.22552848,0.012652398,0.002853476,0.22552718,0.020063572,0.004524881,0.22552724,0.050400022,0.011366578,0.22554152,0.013656822,0.00308018,0.22553748,0.020404556,0.004601992,0.22553558,0.019990508,0.004508571,0.22553996,0.012739192,0.002873197,0.22551804,0.050942428,0.011488437,0.225533,0.013260738,0.002990734,0.22552938,0.020082586,0.004529213,0.22553108,0.012726648,0.002870255,0.2255283,0.020062122,0.004524576,0.22552916,0.012709548,0.002866374,0.22552452,0.01991274,0.004490811,0.22552462,0.020311156,0.004580666,0.22552658,0.01324926,0.00298806,0.22551332,0.050405536,0.01136712
0.23964834,0.050134922,0.012014751,0.2396587,0.013005316,0.003116837,0.23965464,0.020167908,0.004833333,0.23965322,0.020076876,0.004811488,0.2396565,0.012528638,0.00300257,0.23963614,0.050712678,0.01215259,0.23964854,0.0201984,0.004840517,0.23965144,0.012968518,0.003107924,0.2396484,0.01252856,0.003002449,0.23964392,0.020178808,0.004835729,0.23961722,0.050747368,0.012159943,0.23962878,0.020119434,0.004821179,0.23963046,0.012882264,0.003086983,0.23963146,0.012646364,0.003030467,0.23962748,0.020128836,0.004823422,0.23961272,0.05105007,0.012232246,0.23962538,0.020297036,0.004863685,0.23962808,0.0129924,0.003113344,0.23962752,0.012651456,0.003031637,0.23962578,0.020082658,0.004812323,0.23962602,0.050365434,0.012068868,0.2396404,0.013608724,0.0032612,0.23963652,0.020392174,0.00488671,0.2396348,0.019975292,0.004786775,0.2396387,0.012730782,0.003050788,0.23961678,0.050929112,0.01220347,0.2396316,0.013249666,0.003175039,0.23962812,0.020084632,0.004812843,0.23962988,0.012717408,0.003047471,0.23962766,0.020052814,0.004805209,0.2396276,0.012707718,0.00304512,0.23962332,0.019887676,0.004765551,0.23962316,0.020292124,0.004862463,0.23962566,0.01322992,0.003170228,0.23961196,0.05042496,0.012082423
0.2537466,0.05012992,0.012720297,0.25375668,0.012987384,0.003295635,0.2537532,0.020129282,0.00510787,0.25375162,0.020069978,0.005092789,0.2537549,0.01251757,0.003176395,0.25373488,0.05072788,0.012871433,0.2537468,0.02018789,0.005122612,0.25374976,0.012955442,0.00328744,0.253747,0.01252735,0.003178777,0.25374238,0.020167922,0.005117457,0.25371572,0.050777414,0.012883028,0.25372698,0.020119572,0.005104865,0.25372858,0.01288058,0.003268171,0.25372982,0.012646444,0.00320878,0.2537255,0.02012363,0.005105878,0.2537107,0.051080228,0.0129596,0.25372354,0.02027611,0.005144526,0.2537264,0.012975118,0.00329213,0.25372598,0.012645762,0.003208558,0.25372432,0.020060294,0.005089784,0.25372442,0.050371388,0.012780451,0.25373842,0.013575438,0.00344461,0.25373494,0.020379144,0.005170901,0.25373324,0.019976058,0.00506859,0.25373644,0.012716194,0.003226562,0.25371472,0.050902716,0.012914768,0.25372986,0.013231922,0.003357334,0.2537262,0.020091924,0.005097848,0.25372824,0.01272301,0.003228187,0.25372602,0.020047628,0.005086605,0.253726,0.01270709,0.003224119,0.25372158,0.019873906,0.005042439,0.25372138,0.020277598,0.00514486,0.25372406,0.013218526,0.003353858,0.25371084,0.050436458,0.012796276
0.2678377,0.050154766,0.013433337,0.2678476,0.012972386,0.003474622,0.26784436,0.020097328,0.005382956,0.26784262,0.020073138,0.005376442,0.26784588,0.012520888,0.003353668,0.26782608,0.050726184,0.013585795,0.26783764,0.020181322,0.005405318,0.26784076,0.012947818,0.003467953,0.2678384,0.012524108,0.003354437,0.26783348,0.02017146,0.005402592,0.26780596,0.050783442,0.013600108,0.26781776,0.02012334,0.005389375,0.26781954,0.01288575,0.003451056,0.26782084,0.01265699,0.003389806,0.26781642,0.020123354,0.005389365,0.2678011,0.05107819,0.013678795,0.26781446,0.020285982,0.005432879,0.26781728,0.012970334,0.00347368,0.26781666,0.012628646,0.003382162,0.26781482,0.02005054,0.005369832,0.26781482,0.05036014,0.013487192,0.26782934,0.013549002,0.00362882,0.2678262,0.020346046,0.005449204,0.26782426,0.019982516,0.005351803,0.26782708,0.012701768,0.003401877,0.26780588,0.050895964,0.013630238,0.26782074,0.013228784,0.003542943,0.26781744,0.02010338,0.005384036,0.26781934,0.012720598,0.003406822,0.26781678,0.02004668,0.005368837,0.26781706,0.012699018,0.003401014,0.26781244,0.019879588,0.005324001,0.26781268,0.020259158,0.005425659,0.26781498,0.013201732,0.003535622,0.26780134,0.050440332,0.013507988
0.28193038,0.050113852,0.014128617,0.28194014,0.012961152,0.003654269,0.2819369,0.020084746,0.005662631,0.28193482,0.020066862,0.005657547,0.28193832,0.012516862,0.003528983,0.28191806,0.050722928,0.014299709,0.28193004,0.020172726,0.005687297,0.28193334,0.012945476,0.003649761,0.2819308,0.012515102,0.003528393,0.28192616,0.020153274,0.005681735,0.28189802,0.050787604,0.014316925,0.28191006,0.020117102,0.005671195,0.2819116,0.012884118,0.003632182,0.28191296,0.012653236,0.003567111,0.28190854,0.02012046,0.00567213,0.28189378,0.051048,0.014390114,0.28190624,0.02027145,0.005714648,0.28190902,0.012964324,0.00365476,0.28190914,0.012637734,0.003562693,0.2819068,0.020060438,0.005655174,0.28190784,0.050398942,0.014207857,0.28192164,0.0135246,0.003812877,0.28191878,0.020324232,0.005729783,0.28191662,0.01995795,0.005626478,0.28191934,0.012697286,0.00357961,0.28189794,0.050874034,0.014341285,0.28191314,0.013215296,0.003725566,0.28190988,0.020084524,0.005662026,0.2819115,0.012719746,0.003585843,0.28190918,0.020027282,0.005645875,0.28190946,0.012700258,0.003580323,0.28190492,0.019883836,0.005605351,0.28190478,0.020250822,0.005708804,0.28190738,0.013190914,0.003718616,0.28189382,0.050421316,0.014213457
0.29602246,0.050114002,0.01483487,0.29603284,0.012941776,0.003831191,0.29602938,0.02008053,0.005944427,0.29602746,0.020036464,0.005931344,0.2960311,0.012512214,0.003704004,0.29601088,0.050721738,0.015014186,0.29602296,0.020155658,0.005966538,0.29602598,0.012932092,0.003828235,0.2960232,0.012508586,0.003702832,0.29601898,0.020144212,0.005963069,0.29599086,0.050825398,0.015043853,0.29600228,0.020113432,0.005953613,0.296004,0.012866438,0.003808517,0.2960054,0.012655736,0.003746166,0.29600114,0.020112566,0.005953342,0.29598604,0.051069732,0.015115928,0.2959982,0.020259828,0.005996873,0.29600176,0.012972474,0.003839875,0.29600164,0.012636916,0.003740548,0.29599944,0.020060632,0.005937936,0.29600056,0.050412216,0.014922044,0.29601422,0.013497632,0.003995491,0.29601122,0.020304092,0.006010239,0.2960093,0.01994135,0.005902825,0.29601134,0.012680484,0.003753567,0.29599048,0.050879894,0.015059964,0.29600596,0.0132084,0.003909765,0.29600204,0.020078388,0.005943244,0.29600386,0.012705248,0.003760802,0.29600192,0.020017334,0.005925169,0.2960018,0.012705326,0.003760799,0.29599732,0.019891382,0.005887796,0.29599688,0.020238344,0.005990487,0.2960001,0.013181354,0.003901682,0.29598674,0.050401892,0.014918292
0.31011458,0.050080392,0.01553066,0.31012566,0.01292902,0.004009621,0.3101222,0.02007268,0.006224984,0.31012018,0.020006398,0.006204388,0.31012354,0.012500862,0.003876812,0.31010408,0.050732834,0.015732459,0.31011568,0.02015599,0.006250689,0.31011868,0.0129239,0.004007943,0.31011574,0.01250928,0.003879325,0.3101118,0.020132426,0.006243303,0.31008278,0.05082672,0.015760491,0.31009478,0.020099952,0.006232891,0.31009678,0.01288029,0.003994136,0.31009798,0.012653724,0.003923894,0.31009422,0.02009222,0.006230481,0.31007834,0.051055024,0.015831057,0.31009074,0.020252098,0.006279988,0.31009424,0.012959182,0.004018568,0.31009436,0.01264355,0.003920694,0.31009198,0.020071406,0.006223982,0.3100934,0.050414024,0.015633056,0.31010676,0.013486584,0.004182281,0.31010346,0.020278252,0.006288356,0.31010194,0.019918968,0.006176911,0.31010384,0.012667298,0.003928178,0.3100833,0.05085727,0.01576999,0.31009878,0.013214558,0.004097818,0.31009482,0.020067476,0.00622282,0.31009634,0.012700768,0.003938462,0.31009408,0.020023996,0.006209323,0.31009464,0.012708038,0.003940694,0.31008966,0.019904118,0.006172061,0.31008962,0.020226066,0.006271893,0.31009254,0.0131946,0.004091547,0.31007914,0.050376156,0.015620595
0.32420746,0.050089252,0.016239309,0.32421866,0.012923248,0.004189958,0.32421496,0.020080452,0.006510383,0.32421276,0.020006904,0.006486494,0.32421642,0.012485108,0.004047877,0.32419648,0.050736748,0.016448675,0.3242084,0.020149968,0.006532789,0.32421126,0.012916308,0.004187612,0.32420856,0.012505802,0.004054488,0.32420462,0.020132176,0.006526944,0.32417556,0.050799868,0.016468076,0.32418766,0.020089752,0.006512845,0.32418956,0.012892404,0.004179583,0.32419066,0.01265129,0.00410143,0.324187,0.020084334,0.00651108,0.32417122,0.051076126,0.01655741,0.32418348,0.020238892,0.006561114,0.32418688,0.012961894,0.004202076,0.32418676,0.012651358,0.004101403,0.32418452,0.02008572,0.006511479,0.3241859,0.05043441,0.016350125,0.32419936,0.013481472,0.004370685,0.32419614,0.02023947,0.006561558,0.32419472,0.019901584,0.006451988,0.32419658,0.012676294,0.004109611,0.32417616,0.050889004,0.016497002,0.32419176,0.013208798,0.004282183,0.32418774,0.020079118,0.006509404,0.32418898,0.012698114,0.004116589,0.32418672,0.02002136,0.006490659,0.32418738,0.012699204,0.004116922,0.32418254,0.019899874,0.006451192,0.32418212,0.020237912,0.006560769,0.32418508,0.013174968,0.004271128,0.32417116,0.05037313,0.016329516
0.33830774,0.050065938,0.016937694,0.33831864,0.012919758,0.004370995,0.33831504,0.020047514,0.006782376,0.33831322,0.020003332,0.006767392,0.33831686,0.012466996,0.004217795,0.33829674,0.050692158,0.017148992,0.33830894,0.020130092,0.00681019,0.33831138,0.012915828,0.004369572,0.33830874,0.012511784,0.004232846,0.3383046,0.020125634,0.006808595,0.33827626,0.05076654,0.017173115,0.33828778,0.020085358,0.006794626,0.33828954,0.012879172,0.004356889,0.33829092,0.012641722,0.00427658,0.33828688,0.020069912,0.006789388,0.33827164,0.0510738,0.017276818,0.33828314,0.02022506,0.006841797,0.33828666,0.012952268,0.004381579,0.33828668,0.012657108,0.004281731,0.33828434,0.020093218,0.006797221,0.33828574,0.050464076,0.017071277,0.33829942,0.013459706,0.004553411,0.3382964,0.02024259,0.006847995,0.3382948,0.019902654,0.006732964,0.3382967,0.012675728,0.004288157,0.338276,0.050854716,0.01720293,0.33829202,0.013200048,0.004465471,0.33828758,0.02010059,0.00679978,0.33828882,0.012707828,0.004298916,0.33828694,0.020013376,0.006770264,0.3382873,0.012697222,0.004295309,0.33828258,0.019898534,0.006731327,0.33828186,0.020229468,0.006843262,0.338285,0.013166772,0.004454121,0.33827142,0.050361088,0.017035717
0.35240624,0.050144926,0.017671385,0.35241734,0.012909832,0.004549649,0.35241378,0.020023662,0.007056614,0.35241202,0.019997678,0.007047422,0.35241604,0.012454956,0.004389326,0.352396,0.050680356,0.017859555,0.352408,0.020106338,0.007085634,0.35241022,0.012901084,0.004546474,0.35240786,0.012518496,0.004411616,0.35240352,0.020115076,0.007088624,0.35237504,0.05077305,0.017891156,0.35238658,0.020082002,0.007076626,0.35238852,0.01286385,0.004533073,0.35238984,0.012631914,0.004451358,0.3523859,0.020069774,0.007072305,0.35237024,0.051058736,0.017991579,0.35238196,0.020215172,0.007123462,0.35238572,0.012956782,0.004565785,0.35238538,0.012650228,0.004457755,0.35238302,0.020077106,0.007074831,0.35238478,0.05046601,0.017783454,0.35239796,0.013444146,0.00473769,0.35239534,0.020226472,0.007127714,0.35239368,0.019907402,0.007015243,0.3523952,0.012666618,0.004463655,0.35237508,0.05080578,0.017902691,0.35239076,0.013211,0.004655434,0.35238614,0.020097446,0.007082061,0.3523878,0.012707452,0.004477951,0.35238582,0.02001881,0.007054345,0.35238572,0.012692502,0.004472656,0.35238122,0.019883122,0.007006439,0.35238052,0.020200774,0.007118359,0.35238374,0.01316282,0.004638364,0.35236964,0.050395038,0.017757681
0.36650536,0.050120396,0.018369394,0.3665167,0.012905724,0.004730163,0.36651286,0.02001647,0.007336294,0.36651106,0.019997818,0.007329421,0.36651502,0.012443696,0.004560801,0.36649464,0.050717088,0.018587541,0.36650708,0.02010902,0.007370098,0.3665092,0.01290896,0.004731253,0.36650722,0.01251272,0.004586002,0.36650254,0.020100672,0.007366947,0.36647372,0.050763338,0.018603429,0.36648532,0.020078344,0.007358414,0.36648726,0.012864472,0.004714665,0.36648896,0.012622762,0.004626103,0.36648496,0.02007536,0.007357318,0.36646868,0.05105746,0.01871096,0.36648112,0.020222292,0.007411088,0.36648416,0.012949552,0.004745806,0.3664844,0.012637948,0.004631611,0.36648176,0.020070574,0.007355499,0.36648344,0.050459382,0.018492528,0.36649684,0.013421368,0.004918889,0.36649414,0.02020851,0.0074063,0.3664929,0.019917858,0.007299754,0.36649434,0.012659026,0.004639461,0.3664741,0.050793796,0.018614611,0.36648926,0.01321482,0.00484309,0.36648498,0.020091498,0.007363232,0.36648688,0.012710606,0.00465827,0.36648488,0.020009184,0.007333063,0.3664846,0.01268617,0.004649286,0.36648006,0.019865952,0.007280475,0.36647946,0.020187598,0.00739834,0.3664823,0.013165744,0.004825012,0.3664678,0.050389154,0.018466002
0.38059784,0.050122554,0.019076536,0.38060872,0.012904612,0.004911608,0.3806046,0.020010226,0.007615984,0.38060308,0.020005666,0.007614218,0.3806068,0.012440306,0.004734865,0.38058622,0.050725766,0.019305528,0.38059892,0.020107578,0.007652922,0.38060082,0.0128959,0.00490819,0.38059904,0.01250239,0.004758398,0.38059404,0.02009703,0.00764881,0.38056578,0.050740984,0.019310282,0.38057694,0.02011042,0.007653548,0.38057866,0.012854636,0.0048922,0.3805805,0.012631712,0.004807383,0.38057664,0.02008665,0.00764451,0.38056046,0.05109685,0.019445441,0.38057238,0.020221392,0.007695703,0.3805757,0.012936954,0.00492349,0.38057598,0.012625274,0.004804876,0.38057316,0.020070036,0.007638117,0.38057444,0.050480038,0.019211412,0.38058848,0.013402096,0.005100683,0.38058602,0.020187532,0.007683092,0.38058452,0.019921774,0.007581919,0.38058592,0.01264345,0.004811919,0.38056554,0.050776496,0.019323785,0.3805809,0.013200726,0.005023944,0.38057642,0.02009052,0.007645978,0.38057858,0.012715678,0.004839315,0.38057674,0.019989596,0.007607575,0.38057594,0.012678718,0.004825215,0.38057204,0.019863806,0.007559609,0.38057086,0.020187342,0.007682714,0.3805738,0.013150518,0.005004743,0.38055986,0.050384536,0.019174332
0.3946881,0.0501115,0.019778413,0.39469922,0.012882704,0.005084793,0.39469476,0.01998872,0.007889443,0.39469338,0.019985286,0.00788806,0.39469714,0.012444842,0.004911944,0.39467676,0.050711142,0.020014509,0.39468946,0.020099184,0.007932936,0.39469112,0.012882386,0.005084563,0.3946891,0.01250182,0.004934332,0.39468434,0.020103958,0.007934717,0.39465546,0.05073004,0.020020887,0.39466724,0.020103268,0.007934089,0.39466878,0.01283474,0.005065471,0.39467076,0.012627108,0.00498355,0.39466686,0.020096422,0.007931392,0.39465028,0.051077738,0.020157844,0.39466244,0.02023523,0.007986085,0.39466576,0.012937628,0.005106039,0.39466618,0.012621906,0.004981439,0.39466304,0.02007209,0.007921712,0.39466478,0.050456616,0.019913449,0.39467888,0.013384094,0.005282419,0.3946764,0.020170128,0.007960674,0.39467482,0.019912116,0.007858811,0.39467646,0.012635846,0.004987071,0.39465552,0.050763068,0.020033925,0.39467086,0.013206844,0.005212356,0.39466618,0.020081516,0.007925495,0.3946687,0.012710906,0.005016597,0.39466676,0.020002916,0.007894486,0.39466556,0.012672918,0.005001564,0.3946621,0.01987463,0.007843763,0.39466112,0.020160624,0.007956614,0.39466392,0.013156484,0.00519239,0.39465022,0.050404848,0.019892284
